row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
21,24.0,24.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
21,24.0,24.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
21,24.0,24.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
21,24.0,24.0,0.6097125581007053,sector_match,0.0,0.0
22,25.0,25.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
22,25.0,25.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
22,25.0,25.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
22,25.0,25.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
22,25.0,25.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
22,25.0,25.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
22,25.0,25.0,0.6097125581007053,sector_match,0.0,0.0
23,26.0,26.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
23,26.0,26.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
23,26.0,26.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
23,26.0,26.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
23,26.0,26.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
23,26.0,26.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
23,26.0,26.0,0.6097125581007053,sector_match,0.0,0.0
24,27.0,27.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
24,27.0,27.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
24,27.0,27.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
24,27.0,27.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
24,27.0,27.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
24,27.0,27.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
24,27.0,27.0,0.6097125581007053,sector_match,0.0,0.0
25,28.0,28.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
25,28.0,28.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
25,28.0,28.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
25,28.0,28.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
25,28.0,28.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
25,28.0,28.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
25,28.0,28.0,0.6097125581007053,sector_match,0.0,0.0
26,29.0,29.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
26,29.0,29.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
26,29.0,29.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
26,29.0,29.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
26,29.0,29.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
26,29.0,29.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
26,29.0,29.0,0.6097125581007053,sector_match,0.0,0.0
27,30.0,30.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
