row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
28,42.0,42.0,0.9406853694341515,type_of_school_match,1.0,0.0
28,42.0,42.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
28,42.0,42.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
28,42.0,42.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
28,42.0,42.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
29,43.0,43.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
29,43.0,43.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
29,43.0,43.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
29,43.0,43.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
29,43.0,43.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
29,43.0,43.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
29,43.0,43.0,0.9406853694341515,type_of_school_match,1.0,0.0
29,43.0,43.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
29,43.0,43.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
29,43.0,43.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
29,43.0,43.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
30,44.0,44.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
30,44.0,44.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
30,44.0,44.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
30,44.0,44.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
30,44.0,44.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
30,44.0,44.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
30,44.0,44.0,0.9406853694341515,type_of_school_match,1.0,0.0
30,44.0,44.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
30,44.0,44.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
30,44.0,44.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
30,44.0,44.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
31,28.0,28.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
31,28.0,28.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
31,28.0,28.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
31,28.0,28.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
31,28.0,28.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
31,28.0,28.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
31,28.0,28.0,0.9406853694341515,type_of_school_match,1.0,0.0
31,28.0,28.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
31,28.0,28.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
31,28.0,28.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
31,28.0,28.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
32,29.0,29.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
32,29.0,29.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
32,29.0,29.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
32,29.0,29.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
