row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
15,26.0,27.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
16,30.0,31.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
16,30.0,31.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
16,30.0,31.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
16,30.0,31.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
16,30.0,31.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
16,30.0,31.0,0.9482041816215755,education_match,1.0,0.046190050564649504
16,30.0,31.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
16,30.0,31.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
16,30.0,31.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
17,31.0,32.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
17,31.0,32.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
17,31.0,32.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
17,31.0,32.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
17,31.0,32.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
17,31.0,32.0,0.9482041816215755,education_match,1.0,0.046190050564649504
17,31.0,32.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
17,31.0,32.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
17,31.0,32.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
18,33.0,34.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
18,33.0,34.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
18,33.0,34.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
18,33.0,34.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
18,33.0,34.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
18,33.0,34.0,0.9482041816215755,education_match,1.0,0.046190050564649504
18,33.0,34.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
18,33.0,34.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
18,33.0,34.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
19,34.0,35.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
19,34.0,35.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
19,34.0,35.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
19,34.0,35.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
19,34.0,35.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
19,34.0,35.0,0.9482041816215755,education_match,1.0,0.046190050564649504
19,34.0,35.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
19,34.0,35.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
19,34.0,35.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
20,38.0,39.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
20,38.0,39.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
20,38.0,39.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
20,38.0,39.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
20,38.0,39.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
20,38.0,39.0,0.9482041816215755,education_match,1.0,0.046190050564649504
20,38.0,39.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
20,38.0,39.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
20,38.0,39.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
21,40.0,41.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
21,40.0,41.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
21,40.0,41.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
21,40.0,41.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
21,40.0,41.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
21,40.0,41.0,0.9482041816215755,education_match,1.0,0.046190050564649504
21,40.0,41.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
21,40.0,41.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
21,40.0,41.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
22,43.0,44.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
22,43.0,44.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
22,43.0,44.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
22,43.0,44.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
22,43.0,44.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
22,43.0,44.0,0.9482041816215755,education_match,1.0,0.046190050564649504
22,43.0,44.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
22,43.0,44.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
22,43.0,44.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
23,44.0,45.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
23,44.0,45.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
23,44.0,45.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
23,44.0,45.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
23,44.0,45.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
