row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
3,,,0.5271079873937018,marital_status_match,0.0,0.0
3,,,0.5271079873937018,sex_match,0.0,0.0
3,,,0.5271079873937018,overall_similarity,0.0,0.0
3,,,0.5271079873937018,euclidean_distance,99998.0,0.014153248865900026
3,,,0.5271079873937018,manhattan_distance,99998.0,0.014161955846716368
3,,,0.5271079873937018,cosine_similarity,0.0,0.0
3,,,0.5271079873937018,industry_diff,0.0,0.0
3,,,0.5271079873937018,industry_equal,0.0,0.0
3,,,0.5271079873937018,education_diff,0.0,0.0
3,,,0.5271079873937018,education_equal,0.0,0.0
4,983.0,983.0,0.5271079873937018,age_match,0.0,0.0
4,983.0,983.0,0.5271079873937018,education_match,0.0,0.0
4,983.0,983.0,0.5271079873937018,industry_match,0.0,0.0
4,983.0,983.0,0.5271079873937018,marital_status_match,0.0,0.0
4,983.0,983.0,0.5271079873937018,sex_match,0.0,0.0
4,983.0,983.0,0.5271079873937018,overall_similarity,0.0,0.0
4,983.0,983.0,0.5271079873937018,euclidean_distance,99998.0,0.014153248865900026
4,983.0,983.0,0.5271079873937018,manhattan_distance,99998.0,0.014161955846716368
4,983.0,983.0,0.5271079873937018,cosine_similarity,0.0,0.0
4,983.0,983.0,0.5271079873937018,industry_diff,0.0,0.0
4,983.0,983.0,0.5271079873937018,industry_equal,0.0,0.0
4,983.0,983.0,0.5271079873937018,education_diff,0.0,0.0
4,983.0,983.0,0.5271079873937018,education_equal,0.0,0.0
5,,,0.5271079873937018,age_match,0.0,0.0
5,,,0.5271079873937018,education_match,0.0,0.0
5,,,0.5271079873937018,industry_match,0.0,0.0
5,,,0.5271079873937018,marital_status_match,0.0,0.0
5,,,0.5271079873937018,sex_match,0.0,0.0
5,,,0.5271079873937018,overall_similarity,0.0,0.0
5,,,0.5271079873937018,euclidean_distance,99998.0,0.014153248865900026
5,,,0.5271079873937018,manhattan_distance,99998.0,0.014161955846716368
5,,,0.5271079873937018,cosine_similarity,0.0,0.0
5,,,0.5271079873937018,industry_diff,0.0,0.0
5,,,0.5271079873937018,industry_equal,0.0,0.0
5,,,0.5271079873937018,education_diff,0.0,0.0
5,,,0.5271079873937018,education_equal,0.0,0.0
6,,,0.526214127908032,age_match,0.0,0.0
6,,,0.526214127908032,education_match,0.0,0.0
6,,,0.526214127908032,industry_match,0.0,0.0
6,,,0.526214127908032,marital_status_match,0.0,0.0
6,,,0.526214127908032,sex_match,0.0,0.0
6,,,0.526214127908032,overall_similarity,0.0,0.0
6,,,0.526214127908032,euclidean_distance,97006.00186070964,0.013704973512900454
6,,,0.526214127908032,manhattan_distance,97025.0,0.01371637171404616
6,,,0.526214127908032,cosine_similarity,0.0,0.0
6,,,0.526214127908032,industry_diff,0.0,0.0
6,,,0.526214127908032,industry_equal,0.0,0.0
6,,,0.526214127908032,education_diff,0.0,0.0
6,,,0.526214127908032,education_equal,0.0,0.0
7,,,0.5262132266373718,age_match,0.0,0.0
7,,,0.5262132266373718,education_match,0.0,0.0
7,,,0.5262132266373718,industry_match,0.0,0.0
7,,,0.5262132266373718,marital_status_match,0.0,0.0
7,,,0.5262132266373718,sex_match,0.0,0.0
7,,,0.5262132266373718,overall_similarity,0.0,0.0
7,,,0.5262132266373718,euclidean_distance,97006.00087108012,0.013704992204458033
7,,,0.5262132266373718,manhattan_distance,97019.0,0.013715451751828367
7,,,0.5262132266373718,cosine_similarity,0.0,0.0
7,,,0.5262132266373718,industry_diff,0.0,0.0
7,,,0.5262132266373718,industry_equal,0.0,0.0
7,,,0.5262132266373718,education_diff,0.0,0.0
7,,,0.5262132266373718,education_equal,0.0,0.0
8,95.0,95.0,0.5262126259432428,age_match,0.0,0.0
8,95.0,95.0,0.5262126259432428,education_match,0.0,0.0
8,95.0,95.0,0.5262126259432428,industry_match,0.0,0.0
8,95.0,95.0,0.5262126259432428,marital_status_match,0.0,0.0
8,95.0,95.0,0.5262126259432428,sex_match,0.0,0.0
8,95.0,95.0,0.5262126259432428,overall_similarity,0.0,0.0
8,95.0,95.0,0.5262126259432428,euclidean_distance,97005.0006236792,0.013704848353143173
8,95.0,95.0,0.5262126259432428,manhattan_distance,97016.0,0.013714994909014233
8,95.0,95.0,0.5262126259432428,cosine_similarity,0.0,0.0
8,95.0,95.0,0.5262126259432428,industry_diff,0.0,0.0
8,95.0,95.0,0.5262126259432428,industry_equal,0.0,0.0
8,95.0,95.0,0.5262126259432428,education_diff,0.0,0.0
8,95.0,95.0,0.5262126259432428,education_equal,0.0,0.0
9,,,0.5262124756183951,age_match,0.0,0.0
9,,,0.5262124756183951,education_match,0.0,0.0
9,,,0.5262124756183951,industry_match,0.0,0.0
9,,,0.5262124756183951,marital_status_match,0.0,0.0
9,,,0.5262124756183951,sex_match,0.0,0.0
9,,,0.5262124756183951,overall_similarity,0.0,0.0
9,,,0.5262124756183951,euclidean_distance,97006.00032987652,0.013705007823542115
9,,,0.5262124756183951,manhattan_distance,97014.0,0.01371468511376761
9,,,0.5262124756183951,cosine_similarity,0.0,0.0
9,,,0.5262124756183951,industry_diff,0.0,0.0
9,,,0.5262124756183951,industry_equal,0.0,0.0
9,,,0.5262124756183951,education_diff,0.0,0.0
9,,,0.5262124756183951,education_equal,0.0,0.0
10,457.0,457.0,0.5262114242527772,age_match,0.0,0.0
