row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
9,744.0,744.0,0.9691157980961268,education_diff,0.0,0.06495401308969231
9,744.0,744.0,0.9691157980961268,education_equal,1.0,-0.08362797390597236
9,744.0,744.0,0.9691157980961268,marital_status_diff,1.0,0.08362797390597305
9,744.0,744.0,0.9691157980961268,marital_status_equal,0.0,0.009624743438715427
9,744.0,744.0,0.9691157980961268,sex_diff,1.0,-0.009624743438715451
9,744.0,744.0,0.9691157980961268,sex_equal,0.0,0.0051579744384458144
9,744.0,744.0,0.9691157980961268,age_match,0.0,-0.005157974438445803
9,744.0,744.0,0.9691157980961268,industry_match,0.0,-0.05138916837933824
9,744.0,744.0,0.9691157980961268,overall_similarity,0.2,0.051389168379338386
9,744.0,744.0,0.9691157980961268,industry_diff,46522.0,-0.044338645452613186
9,744.0,744.0,0.9691157980961268,industry_equal,0.0,0.0443386454526133
9,744.0,744.0,0.9691157980961268,education_match,0.0,-0.0266693464003508
9,744.0,744.0,0.9691157980961268,age_diff,0.0,0.02666934640035076
9,744.0,744.0,0.9691157980961268,age_equal,0.0,-0.028272685751745023
10,20.0,20.0,0.9691060217899924,euclidean_distance,84121.00005943819,-0.0916132508464284
10,20.0,20.0,0.9691060217899924,manhattan_distance,84125.0,0.09161325084642828
10,20.0,20.0,0.9691060217899924,cosine_similarity,-0.0969750175179986,-0.09515890875642419
10,20.0,20.0,0.9691060217899924,education_diff,3.0,0.09515890875642445
10,20.0,20.0,0.9691060217899924,education_equal,0.0,-0.08821069565133875
10,20.0,20.0,0.9691060217899924,marital_status_diff,0.0,0.08821069565133852
10,20.0,20.0,0.9691060217899924,marital_status_equal,1.0,-0.0005245636628379381
10,20.0,20.0,0.9691060217899924,sex_diff,1.0,0.0005245636628379407
10,20.0,20.0,0.9691060217899924,sex_equal,0.0,-0.002741303990670878
10,20.0,20.0,0.9691060217899924,age_match,0.0,0.0027413039906708826
10,20.0,20.0,0.9691060217899924,industry_match,0.0,0.009843945157667506
10,20.0,20.0,0.9691060217899924,overall_similarity,0.2,-0.009843945157667514
10,20.0,20.0,0.9691060217899924,industry_diff,84121.0,0.012901430133690078
