row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
30,50.0,50.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
30,50.0,50.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
30,50.0,50.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
30,50.0,50.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
30,50.0,50.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
30,50.0,50.0,0.9358555155824982,type_of_school_match,1.0,0.0
30,50.0,50.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
30,50.0,50.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
30,50.0,50.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
31,19.0,19.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
31,19.0,19.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
31,19.0,19.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
31,19.0,19.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
31,19.0,19.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
31,19.0,19.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
31,19.0,19.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
31,19.0,19.0,0.9358555155824982,type_of_school_match,1.0,0.0
31,19.0,19.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
31,19.0,19.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
31,19.0,19.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
32,20.0,20.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
32,20.0,20.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
32,20.0,20.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
32,20.0,20.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
32,20.0,20.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
32,20.0,20.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
32,20.0,20.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
32,20.0,20.0,0.9358555155824982,type_of_school_match,1.0,0.0
32,20.0,20.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
32,20.0,20.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
32,20.0,20.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
33,29.0,29.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
33,29.0,29.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
33,29.0,29.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
33,29.0,29.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
33,29.0,29.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
33,29.0,29.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
33,29.0,29.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
33,29.0,29.0,0.9358555155824982,type_of_school_match,1.0,0.0
33,29.0,29.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
33,29.0,29.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
33,29.0,29.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
34,30.0,30.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
34,30.0,30.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
34,30.0,30.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
34,30.0,30.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
34,30.0,30.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
34,30.0,30.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
34,30.0,30.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
34,30.0,30.0,0.9358555155824982,type_of_school_match,1.0,0.0
34,30.0,30.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
34,30.0,30.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
34,30.0,30.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
35,44.0,44.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
35,44.0,44.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
35,44.0,44.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
35,44.0,44.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
35,44.0,44.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
35,44.0,44.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
35,44.0,44.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
35,44.0,44.0,0.9358555155824982,type_of_school_match,1.0,0.0
35,44.0,44.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
35,44.0,44.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
35,44.0,44.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
